802.0494	-2
802.0619	2
802.0744	-1
802.0869	-6
802.0994	-4
802.1119	2
802.1243	3
802.1368	-4
802.1494	-3
802.1619	0
802.1743	3
802.1868	0
802.1993	-1
802.2118	-5
802.2243	2
802.2368	-1
802.2493	-1
802.2618	2
802.2743	-2
802.2867	5
802.2993	-2
802.3117	0
802.3242	0
802.3367	-5
802.3492	-5
802.3617	-7
802.3742	3
802.3867	-3
802.3992	5
802.4117	-1
802.4241	2
802.4366	1
802.4492	-2
802.4616	5
802.4741	-2
802.4866	3
802.4991	3
802.5116	3
802.524	-4
802.5366	-5
802.5491	5
802.5615	-4
802.574	0
802.5865	3
802.599	-1
802.6115	-4
802.624	-2
802.6365	2
802.649	0
802.6614	0
802.674	4
802.6864	4
802.6989	4
802.7114	-2
802.7239	0
802.7364	1
802.7488	-1
802.7614	2
802.7739	-3
802.7863	0
802.7988	1
802.8113	2
802.8238	-3
802.8363	0
