791.8688	-3
791.8813	2
791.8939	3
791.9064	2
791.9189	8
791.9315	4
791.944	7
791.9565	5
791.9691	-1
791.9816	8
791.9941	5
792.0067	-2
792.0192	2
792.0317	-5
792.0443	6
792.0568	4
792.0693	-1
792.0818	0
792.0944	2
792.1069	2
792.1194	4
792.132	0
792.1445	0
792.157	0
792.1695	5
792.1821	-2
792.1946	6
792.2071	4
792.2196	4
792.2322	6
792.2447	3
792.2572	2
792.2697	7
792.2823	3
792.2948	7
792.3073	10
792.3198	0
792.3324	4
792.3449	3
792.3574	9
792.3699	9
792.3824	3
792.395	7
792.4075	4
792.42	3
792.4326	3
792.4451	3
792.4576	5
792.4702	3
792.4827	5
792.4952	7
792.5078	3
792.5203	-2
792.5328	4
792.5453	1
792.5578	6
792.5704	4
792.5829	7
792.5954	1
792.6079	4
792.6204	-4
792.633	1
792.6455	2
792.658	-2
792.6705	1
792.683	4
792.6956	-4
792.7081	0
792.7206	-4
792.7332	7
792.7457	5
792.7582	4
792.7708	-1
792.7833	-1
792.7958	5
792.8083	7
792.8208	3
792.8333	9
792.8459	3
792.8584	3
792.8709	4
