802.4492	1
802.4616	6
802.4741	5
802.4866	6
802.4991	1
802.5116	4
802.524	1
802.5366	-2
802.5491	6
802.5615	-5
802.574	-2
802.5865	3
802.599	3
802.6115	3
802.624	-2
802.6365	4
802.649	2
802.6614	5
802.674	4
802.6864	12
802.6989	3
802.7114	4
802.7239	4
802.7364	2
802.7488	3
802.7614	5
802.7739	-6
802.7863	5
802.7988	1
802.8113	1
802.8238	5
802.8363	0
