791.5681	1
791.5806	0
791.5931	-1
791.6057	3
791.6182	4
791.6307	0
791.6432	2
791.6558	2
791.6683	2
791.6808	6
791.6934	1
791.7059	2
791.7184	5
791.731	0
791.7435	-6
791.756	-1
791.7686	0
791.7811	-5
791.7936	2
791.8062	1
791.8187	0
791.8312	-4
791.8437	-4
791.8563	-1
791.8688	-4
791.8813	-2
791.8939	-1
791.9064	-1
791.9189	3
791.9315	-3
791.944	-1
791.9565	-1
791.9691	1
791.9816	-1
791.9941	-3
792.0067	-4
792.0192	-4
792.0317	-9
792.0443	-4
792.0568	-4
792.0693	-3
792.0818	-1
792.0944	-3
792.1069	-3
792.1194	-2
792.132	-3
792.1445	-3
792.157	-1
792.1695	0
792.1821	-6
792.1946	-3
792.2071	-5
792.2196	-2
792.2322	-1
792.2447	-2
792.2572	-5
792.2697	0
792.2823	-5
792.2948	-1
792.3073	1
792.3198	-5
792.3324	2
792.3449	0
792.3574	2
792.3699	-4
792.3824	-2
792.395	-2
792.4075	-4
792.42	-4
792.4326	1
792.4451	-1
792.4576	-4
792.4702	2
792.4827	-1
792.4952	3
792.5078	-1
792.5203	-2
792.5328	2
792.5453	2
792.5578	3
792.5704	0
792.5829	2
792.5954	2
792.6079	0
792.6204	-2
792.633	0
792.6455	-3
792.658	-4
792.6705	0
792.683	-3
792.6956	-4
792.7081	2
792.7206	-5
792.7332	-1
792.7457	0
792.7582	0
792.7708	1
792.7833	-2
792.7958	1
792.8083	3
792.8208	-1
792.8333	0
792.8459	1
792.8584	0
792.8709	0
